,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1525,daghregister,0,11-85,8151-8163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1526,onder,0,11-86,8164-8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1527,dato,0,11-87,8170-8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1528,29=en,0,11-88,8175-8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1529,Jullij,0,11-89,8181-8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1530,parsato,0,11-90,8188-8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1531,in't,0,11-91,8196-8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1532,breede,0,11-92,8201-8207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1533,geregistreert,0,11-93,8208-8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1534,staat,0,11-94,8222-8227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1535,",",0,11-95,8227-8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1536,ende,0,11-96,8229-8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1537,bij,0,11-97,8234-8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1538,uEd,0,11-98,8238-8241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1539,:,0,11-99,8241-8242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1540,des,0,11-100,8243-8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1541,nodich,0,11-101,8247-8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1542,achtende,0,11-102,8254-8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1543,naer,0,11-103,8263-8267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1544,gelesen,0,11-104,8268-8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1545,can,0,11-105,8276-8279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1546,worden,0,11-106,8280-8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1547,/,0,11-107,8287-8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1548,:,0,11-108,8288-8289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1549,Pot,0,12-1,8290-8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1550,d'adwijsen,0,12-2,8294-8304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1551,vanden,0,12-3,8305-8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1552,E,0,12-4,8312-8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1553,:,0,12-5,8313-8314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1554,maetsuijcker,0,12-6,8315-8327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1555,p,0,12-7,8328-8329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1556,=,0,12-8,8329-8330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1557,r,0,12-9,8330-8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1558,voornoemde,0,12-10,8332-8342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1559,Jachten,0,12-11,8343-8350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1560,ontfangen,isOfType,12-12,8351-8360,Getting[243]|Transportation[244],['12-2[165]|12-2[165]'],None,None,None,None,None,None,None,None,None,['12-10[166]'],ontfangen,['12-12'],Getting,12-12
1561,gedateert,0,12-13,8361-8370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1562,23,0,12-14,8371-8373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1563,meij,0,12-15,8374-8378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1564,—,0,12-16,8379-8380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1565,ps,0,12-17,8381-8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1566,.en,0,12-18,8384-8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1567,6,0,12-19,8388-8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1568,:,0,12-20,8389-8390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1569,Julij,0,12-21,8391-8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1570,voorleden,0,12-22,8397-8406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1571,die,0,12-23,8407-8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1572,onder,0,12-24,8411-8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1573,andere,0,12-25,8417-8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1574,pampieren,0,12-26,8424-8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1575,in,0,12-27,8434-8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1576,Copie,0,12-28,8437-8442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1577,hier,0,12-29,8443-8447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1578,nevensgaende,0,12-30,8448-8460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1579,",",0,12-31,8460-8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1580,sullen,0,12-32,8462-8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1581,uEd,0,12-33,8469-8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1582,:,0,12-34,8472-8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1583,e,0,12-35,8473-8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1584,tot,0,12-36,8475-8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1585,haar,0,12-37,8479-8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1586,—,0,12-38,8484-8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1587,leetwesen,0,12-39,8486-8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1588,sien,0,12-40,8496-8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1589,hoe,0,12-41,8501-8504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1590,den,0,12-42,8505-8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1591,Conincq,0,12-43,8509-8516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1592,Raija,0,12-44,8517-8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1593,Singa,0,12-45,8523-8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1594,den,isOfType,12-46,8529-8532,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1595,oorloge,isOfType,12-47,8533-8540,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1596,tegen,isOfType,12-48,8541-8546,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1597,de,isOfType,12-49,8547-8549,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1598,Comp,isOfType,12-50,8550-8554,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1599,:,isOfType,12-51,8554-8555,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1600,e,isOfType,12-52,8555-8556,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1601,heeft,isOfType,12-53,8557-8562,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1602,aengenomen,isOfType,12-54,8563-8573,StartingAWar[245],"['12-42[167]', '12-49[168]']","['12-42[167]', '12-49[168]']",None,None,"['12-42[167]', '12-49[168]']",None,None,None,None,None,None,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",StartingAWar,12-54
1603,",",0,12-55,8573-8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1604,ende,0,12-56,8575-8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1605,dat,0,12-57,8580-8583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1606,den,0,13-1,8584-8587,0,0,0,0,0,0,0,0,0,0,0,0,den oorloge tegen de Comp : e heeft aengenomen,"['12-46', '12-47', '12-48', '12-49', '12-50', '12-51', '12-52', '12-53', '12-54']",0,12-54
1607,Commandeur,0,13-2,8588-8598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1608,adriaen,0,13-3,8599-8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1609,vanderstel,0,13-4,8607-8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1610,die,0,13-5,8618-8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1611,met,0,13-6,8622-8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1612,143,0,13-7,8626-8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1613,:,0,13-8,8629-8630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1614,Coper,0,13-9,8631-8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1615,van,0,13-10,8637-8640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1616,Negombo,0,13-11,8641-8648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1617,",",0,13-12,8648-8649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1618,naer,0,13-13,8650-8654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1619,Sanare,0,13-14,8655-8661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1620,",",0,13-15,8661-8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1621,was,0,13-16,8663-8666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1622,vertrocken,isOfType,13-17,8667-8677,Leaving,None,"['13-1[169]', '13-7[170]']",['13-11'],None,None,None,None,None,['13-14'],None,None,vertrocken,['13-17'],Leaving,13-17
1623,om,0,13-18,8678-8680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1624,sich,0,13-19,8681-8685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1625,bij,0,13-20,8686-8689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1626,ons,0,13-21,8690-8693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1627,leger,0,13-22,8694-8699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1628,",",0,13-23,8699-8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1629,dat,0,13-24,8701-8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1630,daar,0,13-25,8705-8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1631,280,0,13-26,8710-8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1632,:,0,13-27,8713-8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1633,coppen,0,13-28,8715-8721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1634,stercq,0,13-29,8722-8728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1635,lagh,evokes,13-30,8729-8733,BeingAtAPlace,['13-21[172]'],None,['13-25'],None,None,None,None,None,None,None,None,lagh,['13-30'],BeingAtAPlace,13-30
1636,te,0,13-31,8734-8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1637,conjurgeren,evokes,13-32,8737-8748,Encounter,"['13-7[171]', '13-21[173]']",None,None,None,None,None,None,None,None,None,None,conjurgeren,['13-32'],Encounter,13-32
1638,",",0,13-33,8748-8749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1639,ende,0,13-34,8750-8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1640,des,0,13-35,8755-8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1641,te,0,13-36,8759-8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1642,machtiger,0,13-37,8762-8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1643,buijten,0,13-38,8772-8779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1644,altacque,isOfType,13-39,8780-8788,Attacking,['13-21[172]'],['13-41[174]'],None,None,None,None,None,None,None,None,None,altacque,['13-39'],Attacking,13-39
1645,van,0,13-40,8789-8792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1646,des,0,13-41,8793-8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1647,Conings,0,13-42,8797-8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1648,arme,0,13-43,8805-8809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1649,",",0,13-44,8809-8810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1650,die,0,13-45,8811-8814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1651,in,0,13-46,8815-8817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1652,—,0,13-47,8818-8819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1653,ruijm,0,13-48,8820-8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1654,8000,0,13-49,8826-8830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1655,:,0,13-50,8830-8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1656,Coppen,0,13-51,8832-8838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1657,bestont,0,13-52,8839-8846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1658,metten,0,13-53,8847-8853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1659,anderen,0,13-54,8854-8861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1660,in,0,13-55,8862-8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1661,—,0,13-56,8865-8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1662,goede,0,13-57,8867-8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1663,verteeckeninge,0,13-58,8873-8887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1664,naer,0,13-59,8888-8892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1665,Negombo,0,13-60,8893-8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1666,te,0,13-61,8901-8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1667,retireren,evokes,13-62,8904-8913,Translocation,['13-21[173]'],None,None,None,None,None,None,None,['13-60'],None,None,retireren,['13-62'],Translocation,13-62
1668,",",0,13-63,8913-8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1669,mo,0,13-64,8915-8917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1670,eeonvoorsiens,0,13-65,8918-8931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1671,ene,0,13-66,8932-8935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1672,eer,0,13-67,8936-8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1673,hij,0,13-68,8940-8943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1674,bij,0,13-69,8944-8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1675,ons,0,13-70,8948-8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1676,leger,0,13-71,8952-8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1677,quam,isOfType,13-72,8958-8962,Arriving,None,['13-68'],['13-69[175]'],None,None,None,None,None,None,None,None,quam,['13-72'],Arriving,13-72
1678,",",0,13-73,8962-8963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1679,—,0,13-74,8964-8965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1680,den,0,13-75,8966-8969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1681,selv,0,13-76,8970-8974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1682,heeft,0,13-77,8975-8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1683,doen,0,13-78,8981-8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1684,overvallen,evokes,13-79,8986-8996,Attacking,['13-75[176]'],['13-68'],None,None,None,None,None,None,None,None,None,overvallen,['13-79'],Attacking,13-79
1685,ende,0,13-80,8997-9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1686,met,0,13-81,9002-9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1687,al,0,13-82,9006-9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1688,het,0,13-83,9009-9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1689,volcq,0,13-84,9013-9018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1690,laten,0,13-85,9019-9024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1691,massacreren,isOfType,13-86,9025-9036,Killing,"['13-75[176]', '13-82[177]']",['13-68'],None,None,None,None,None,None,None,None,None,massacreren,['13-86'],Killing,13-86
1692,",",0,13-87,9036-9037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1693,daer,0,13-88,9038-9042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1694,op,0,13-89,9043-9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1695,oock,0,13-90,9046-9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1696,gevolcht,0,13-91,9051-9059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1697,is,0,13-92,9060-9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1698,dat,0,13-93,9063-9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1699,gemelte,0,13-94,9067-9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1700,ons,0,13-95,9075-9078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1701,leger,0,13-96,9079-9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1702,van,0,13-97,9085-9088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1703,280,0,13-98,9089-9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1704,.,0,13-99,9092-9093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1705,Coppen,0,13-100,9094-9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1706,nevens,0,13-101,9101-9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1707,noch,0,13-102,9108-9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1708,60,0,13-103,9113-9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1709,:,0,13-104,9115-9116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1710,soldaten,0,13-105,9117-9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1711,„,0,13-106,9126-9127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1712,eenige,0,13-107,9127-9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1713,die,0,13-108,9134-9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1714,in,0,13-109,9138-9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1715,Chilae,0,13-110,9141-9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1716,lagen,evokes,13-111,9148-9153,BeingAtAPlace,['13-103[179]'],None,['13-110'],None,None,None,None,None,None,None,None,lagen,['13-111'],BeingAtAPlace,13-111
1717,haar,0,13-112,9154-9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1718,alle,0,13-113,9159-9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1719,buijten,0,13-114,9164-9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1720,„,0,13-115,9172-9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1721,noot,0,13-116,9174-9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1722,ofte,0,13-117,9179-9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1723,gebrecq,0,13-118,9184-9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1724,van,0,13-119,9192-9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1725,vivies,0,13-120,9196-9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1726,sonder,0,13-121,9203-9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1727,slagh,0,13-122,9210-9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1728,ofte,0,13-123,9216-9220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1729,stoot,0,13-124,9221-9226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1730,in,0,13-125,9227-9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1731,—,0,13-126,9230-9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1732,des,0,13-127,9232-9235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1733,Cornicx,0,13-128,9236-9243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1734,handen,0,13-129,9244-9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1735,hebben,0,13-130,9251-9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1736,opgegeven,evokes,13-131,9258-9267,EndingConflict,"['13-95[178]', '13-127[180]']","['13-95[178]', '13-127[180]']",None,None,"['13-95[178]', '13-127[180]']",None,None,None,None,None,None,opgegeven,['13-131'],EndingConflict,13-131
1737,",",0,13-132,9267-9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1738,en,0,13-133,9269-9271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1739,.,0,13-134,9271-9272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1740,sijn,0,13-135,9273-9277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1741,soo,0,13-136,9278-9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1742,-,0,13-137,9282-9283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1743,gesamentlijcq,0,13-138,9284-9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1744,naer,0,13-139,9298-9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1745,boven,0,13-140,9303-9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1746,int,0,13-141,9309-9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1747,',0,13-142,9312-9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1748,geberchte,0,13-143,9314-9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1749,vervoert,isOfType,13-144,9324-9332,Transportation,['13-95[178]'],None,None,None,None,None,None,None,['13-140[181]'],None,None,vervoert,['13-144'],Transportation,13-144
1750,",",0,13-145,9332-9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1751,jnvongen,0,13-146,9334-9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1752,met,0,13-147,9343-9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1753,de,0,13-148,9347-9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1754,Troupe,0,13-149,9350-9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1755,van,0,13-150,9357-9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1756,gemelte,0,13-151,9361-9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1757,vander,0,13-152,9369-9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
