,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1874,verselt,0,18-60,9631-9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1875,was,0,18-61,9639-9642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1876,:),0,18-62,9642-9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1877,te,0,18-63,9645-9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1878,kennen,0,18-64,9648-9654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1879,gaf,0,18-65,9655-9658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1880,",",0,18-66,9658-9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1881,door,0,18-67,9660-9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1882,sijnen,0,18-68,9665-9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1883,cap,0,18-69,9672-9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1884,=,0,18-70,9675-9676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1885,n,0,18-71,9676-9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1886,de,0,18-72,9678-9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1887,marregerra,0,18-73,9681-9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1888,—,0,18-74,9692-9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1889,don,0,18-75,9694-9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1890,Anthonij,0,18-76,9698-9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1891,martinjo,0,18-77,9707-9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1892,de,0,18-78,9716-9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1893,Moura,0,18-79,9719-9724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1894,",",0,18-80,9724-9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1895,ten,0,18-81,9726-9729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1896,principalen,0,18-82,9730-9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1897,aan,0,18-83,9742-9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1898,—,0,18-84,9745-9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1899,land,0,18-85,9747-9751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1900,gesonden,isOfType,18-86,9752-9760,Translocation,['18-11[278]'],None,None,None,None,None,None,None,['18-83[286]'],None,None,gesonden,['18-86'],Translocation,18-86
1901,tewesen,0,18-87,9761-9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1902,",",0,18-88,9768-9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1903,om,0,18-89,9770-9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1904,te,0,18-90,9773-9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1905,ervaren,0,18-91,9776-9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1906,",",0,18-92,9783-9784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1907,wat,0,18-93,9785-9788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1908,de,0,18-94,9789-9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1909,bovengem,0,18-95,9792-9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1910,:,0,18-96,9800-9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1911,twee,0,18-97,9802-9806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1912,cap,0,18-98,9807-9810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1913,:,0,18-99,9810-9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1914,hier,0,18-100,9812-9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1915,misdaan,0,18-101,9817-9824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1916,",",0,18-102,9824-9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1917,ofte,0,18-103,9826-9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1918,wat,0,18-104,9831-9834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1919,oorsaken,0,18-105,9835-9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1920,wij,0,18-106,9844-9847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1921,hadden,0,18-107,9848-9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1922,",",0,18-108,9854-9855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1923,dat,0,18-109,9856-9859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1924,men,0,18-110,9860-9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1925,haar,0,18-111,9864-9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1926,quam,0,18-112,9869-9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1927,aantehouden,isOfType,18-113,9874-9885,TakingUnderControl,['18-94[287]'],['18-106[288]'],None,None,None,None,None,None,None,None,None,aantehouden,['18-113'],TakingUnderControl,18-113
1928,:,0,18-114,9885-9886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1929,waarop,0,18-115,9887-9893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1930,sijn,0,18-116,9894-9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1931,E,0,18-117,9899-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1932,:,0,18-118,9900-9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1933,hem,0,18-119,9902-9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1934,verstaan,0,18-120,9906-9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1935,",",0,18-121,9914-9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1936,baar,0,18-122,9916-9920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1937,dede,0,18-123,9921-9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1938,begrijpen,0,18-124,9926-9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1939,",",0,18-125,9935-9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1940,dat,0,18-126,9937-9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1941,dewijle,0,18-127,9941-9948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1942,met,0,18-128,9949-9952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1943,cap,0,18-129,9953-9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1944,:,0,18-130,9956-9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1945,anthonij,0,18-131,9958-9966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1946,guacia,0,18-132,9967-9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1947,de,0,18-133,9974-9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1948,inorais,0,18-134,9977-9984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1949,",",0,18-135,9984-9985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1950,als,0,18-136,9986-9989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1951,wimpel,0,18-137,9990-9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1952,voerder,0,18-138,9997-10004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1953,/,0,18-139,10005-10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1954,ter,0,18-140,10007-10010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1955,goeder,0,18-141,10011-10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1956,trouwe,0,18-142,10018-10024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1957,",",0,18-143,10024-10025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1958,aangegaan,0,18-144,10026-10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1959,was,0,18-145,10036-10039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1960,",",0,18-146,10039-10040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1961,eene,evokes,18-147,10041-10045,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1962,vrijwillige,evokes,18-148,10046-10057,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1963,verbintenisse,evokes,18-149,10058-10071,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1964,",",evokes,18-150,10071-10072,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1965,en,evokes,18-151,10073-10075,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1966,cordate,evokes,18-152,10076-10083,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1967,beloste,evokes,18-153,10084-10091,BeginningARelationship[395],['18-129[292]'],['18-129[292]'],None,None,['18-129[292]'],None,None,None,None,None,None,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",BeginningARelationship,18-153
1968,",",0,18-154,10091-10092,0,0,0,0,0,0,0,0,0,0,0,0,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",0,18-153
1969,uijt,0,18-155,10093-10097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1970,cragte,0,18-156,10098-10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1971,van,0,18-157,10105-10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1972,dewelke,0,18-158,10109-10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1973,",",0,18-159,10116-10117,0,0,0,0,0,0,0,0,0,0,0,0,"eene vrijwillige verbintenisse , en cordate beloste","['18-147', '18-148', '18-149', '18-150', '18-151', '18-152', '18-153']",0,18-153
1974,hij,0,18-160,10118-10121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1975,en,0,18-161,10122-10124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1976,sijnen,0,18-162,10125-10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1977,compagnon,0,18-163,10132-10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1978,anthonij,0,18-164,10142-10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1979,martins,0,18-165,10151-10158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1980,de,0,18-166,10159-10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1981,ribeiro,0,18-167,10162-10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1982,",",0,18-168,10169-10170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1983,hun,0,18-169,10171-10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1984,absolut,0,18-170,10175-10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1985,verpligt,0,18-171,10183-10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1986,hadden,0,18-172,10192-10198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1987,",",0,18-173,10198-10199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1988,met,0,18-174,10200-10203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1989,hare,0,18-175,10204-10208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1990,scheepkens,0,18-176,10209-10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1991,senhora,0,18-177,10220-10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1992,de,0,18-178,10228-10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1993,mousarattij,0,18-179,10231-10242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1994,",",0,18-180,10242-10243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1995,en,0,18-181,10244-10246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1996,s,0,18-182,10247-10248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1997,=,0,18-183,10248-10249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1998,t,0,18-184,10249-10250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1999,Ioan,0,18-185,10251-10255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2000,babtista,0,18-186,10256-10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2001,",",0,18-187,10264-10265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2002,hier,0,18-188,10266-10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2003,ter,0,18-189,10271-10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2004,rheede,0,18-190,10275-10281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2005,te,0,18-191,10282-10284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2006,blijven,isOfType,18-192,10285-10292,BeingAtAPlace[396],"['18-175[295]', '18-164[294]', '18-129[293]']",None,['18-188[296]'],None,None,None,None,None,None,None,None,blijven afwagten,"['18-192', '18-193']",BeingAtAPlace,18-193
2007,afwagten,isOfType,18-193,10293-10301,BeingAtAPlace[396],"['18-175[295]', '18-164[294]', '18-129[293]']",None,['18-188[296]'],None,None,None,None,None,None,None,None,blijven afwagten,"['18-192', '18-193']",BeingAtAPlace,18-193
2008,de,0,18-194,10302-10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2009,finale,0,18-195,10305-10311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2010,dispositie,0,18-196,10312-10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2011,",",0,18-197,10322-10323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2012,en,0,18-198,10324-10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2013,rescribtie,0,18-199,10327-10337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2014,op,0,18-200,10338-10340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2015,onsen,0,18-201,10341-10346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2016,brief,0,18-202,10347-10352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2017,",",0,18-203,10352-10353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2018,aan,0,18-204,10354-10357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2019,hare,0,18-205,10358-10362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2020,—,0,18-206,10363-10364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2021,onderconing,0,18-207,10365-10376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2022,gesz,0,18-208,10377-10381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2023,:,0,18-209,10381-10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2024,",",0,18-210,10382-10383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2025,ten,0,18-211,10384-10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2026,belange,0,18-212,10388-10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2027,de,0,18-213,10396-10398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2028,relaxatie,isOfType,18-214,10399-10408,LosingPossession,['18-216[298]'],None,None,None,None,None,None,None,None,None,None,relaxatie,['18-214'],LosingPossession,18-214
2029,van,0,18-215,10409-10412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2030,het,0,18-216,10413-10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2031,moors,0,18-217,10417-10422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2032,kieltje,0,18-218,10423-10430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2033,",",0,18-219,10430-10431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2034,toebehoorende,0,18-220,10432-10445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2035,den,0,18-221,10446-10449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2036,regent,0,18-222,10450-10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2037,derbasaar,0,18-223,10457-10466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2038,tot,0,18-224,10467-10470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2039,cannanoor,0,18-225,10471-10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2040,;,0,18-226,10480-10481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2041,wijders,0,18-227,10482-10489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2042,.,0,18-228,10489-10490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2043,—,0,18-229,10491-10492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2044,Dat,0,19-1,10493-10496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2045,ter,0,19-2,10497-10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2046,consideratie,0,19-3,10501-10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2047,",",0,19-4,10513-10514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2048,men,0,19-5,10515-10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2049,nu,0,19-6,10519-10521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2050,ter,0,19-7,10522-10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2051,contrarie,0,19-8,10526-10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2052,tot,0,19-9,10536-10539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2053,onse,0,19-10,10540-10544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2054,bijsondere,0,19-11,10545-10555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2055,ergernisse,0,19-12,10556-10566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2056,",",0,19-13,10566-10567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2057,en,0,19-14,10568-10570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2058,groot,0,19-15,10571-10576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2059,eschat,0,19-16,10577-10583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2060,der,0,19-17,10584-10587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2061,portugeesen,0,19-18,10588-10599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2062,natie,0,19-19,10600-10605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2063,bevond,0,19-20,10606-10612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2064,",",0,19-21,10612-10613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2065,dat,0,19-22,10614-10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2066,hij,0,19-23,10618-10621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2067,gracia,0,19-24,10622-10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2068,de,0,19-25,10629-10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2069,morais,0,19-26,10632-10638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2070,",",0,19-27,10638-10639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2071,desselvs,0,19-28,10640-10648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2072,accoord,evokes,19-29,10649-10656,BeingInARelationship,['19-24[299]'],None,None,None,None,None,None,None,None,None,None,accoord,['19-29'],BeingInARelationship,19-29
2073,",",0,19-30,10656-10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2074,met,0,19-31,10658-10661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2075,sijne,0,19-32,10662-10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2076,—,0,19-33,10668-10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2077,mackers,0,20-1,10670-10677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2078,",",0,20-2,10677-10678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2079,niet,0,20-3,10679-10683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2080,min,0,20-4,10684-10687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2081,ligtaardig,0,20-5,10688-10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2082,",",0,20-6,10698-10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2083,als,0,20-7,10700-10703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2084,trouwloos,0,20-8,10704-10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2085,verbrekende,isOfType,20-9,10714-10725,EndingContractualAgreement,['19-24[300]'],['19-24[300]'],None,None,['19-24[300]'],None,None,None,None,None,None,verbrekende,['20-9'],EndingContractualAgreement,20-9
2086,op,0,20-10,10726-10728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2087,een,0,20-11,10729-10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2088,versoeijelijke,0,20-12,10733-10747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2089,wijse,0,20-13,10748-10753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2090,",",0,20-14,10753-10754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2091,met,0,20-15,10755-10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2092,dien,0,20-16,10759-10763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2093,buijt,0,20-17,10764-10769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2094,",",0,20-18,10769-10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2095,in,0,20-19,10771-10773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2096,vilipendie,0,20-20,10774-10784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2097,—,0,20-21,10785-10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2098,eener,0,20-22,10787-10792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2099,vrije,0,20-23,10793-10798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2100,haven,0,20-24,10799-10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2101,",",0,20-25,10804-10805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2102,of,0,20-26,10806-10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2103,rleede,0,20-27,10809-10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2104,",",0,20-28,10815-10816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2105,sogt,0,20-29,10817-10821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2106,door,isOfType,20-30,10822-10826,Translocation[397],"['19-24[301]', '19-32[302]']",None,None,None,None,None,['20-16[303]'],None,None,['20-22[304]'],None,door tegaan,"['20-30', '20-31']",Translocation,20-31
2107,tegaan,isOfType,20-31,10827-10833,Translocation[397],"['19-24[301]', '19-32[302]']",None,None,None,None,None,['20-16[303]'],None,None,['20-22[304]'],None,door tegaan,"['20-30', '20-31']",Translocation,20-31
2108,uijt,0,20-32,10834-10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2109,dien,0,20-33,10839-10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2110,hoofde,0,20-34,10844-10850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2111,",",0,20-35,10850-10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2112,ende,0,20-36,10852-10856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2113,tot,0,20-37,10857-10860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2114,mainictenue,0,20-38,10861-10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2115,van,0,20-39,10873-10876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
