,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1503,van,0,10-97,8281-8284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1504,Trinkonomale,0,10-98,8285-8297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1505,schreefde,0,10-99,8298-8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1506,eerstgeteekende,0,10-100,8308-8323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1507,een,0,10-101,8324-8327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1508,brief,0,10-102,8328-8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1509,aan,0,10-103,8334-8337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1510,den,0,10-104,8338-8341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1511,aldaar,0,10-105,8342-8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1512,kommandeerenden,evokes,10-106,8349-8364,BeingLeader,['10-107[181]'],None,['10-105'],None,None,None,None,None,None,None,None,kommandeerenden,['10-106'],BeingLeader,10-106
1513,Engelschen,0,10-107,8365-8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1514,officier,0,10-108,8376-8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1515,",",0,10-109,8384-8385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1516,Waar,0,10-110,8386-8390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1517,bij,0,10-111,8391-8394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1518,hij,0,10-112,8395-8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1519,hem,0,10-113,8399-8402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1520,Verzogt,isOfType,10-114,8403-8410,Request,['10-113'],['10-112'],None,None,None,None,None,None,None,None,None,Verzogt,['10-114'],Request,10-114
1521,dat,0,10-115,8411-8414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1522,de,0,10-116,8415-8417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1523,getrouwde,0,10-117,8418-8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1524,Kompanies,0,10-118,8428-8437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1525,dienaren,0,10-119,8438-8446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1526,niet,0,10-120,8447-8451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1527,mogten,0,10-121,8452-8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1528,na,0,10-122,8459-8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1529,Madras,0,10-123,8462-8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1530,Worden,0,10-124,8469-8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1531,vervoerd,isOfType,10-125,8476-8484,Transportation,['10-116[182]'],None,None,None,None,None,None,None,['10-122[183]'],None,None,vervoerd,['10-125'],Transportation,10-125
1532,en,0,10-126,8485-8487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1533,dat,0,10-127,8488-8491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1534,het,0,10-128,8492-8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1535,fonds,0,10-129,8496-8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1536,van,0,10-130,8502-8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1537,de,0,10-131,8506-8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1538,dia,0,10-132,8509-8512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1539,konij,0,10-133,8513-8518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1540,onaengeroerd,0,10-134,8519-8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1541,nogt,0,10-135,8532-8536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1542,blijven,0,10-136,8537-8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1543,.,0,10-137,8544-8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1544,De,0,10-138,8546-8548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1545,heer,0,10-139,8549-8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1546,Admiraal,0,10-140,8554-8562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1547,Hughes,0,10-141,8563-8569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1548,",",0,10-142,8569-8570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1549,die,0,10-143,8571-8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1550,inmiddels,0,10-144,8575-8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1551,met,0,10-145,8585-8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1552,zijn,0,10-146,8589-8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1553,Vloot,0,10-147,8594-8599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1554,na,0,10-148,8600-8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1555,Madras,0,10-149,8603-8609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1556,Was,0,10-150,8610-8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1557,vertrokken,isOfType,10-151,8614-8624,Leaving,None,['10-138[184]'],None,None,None,None,None,None,['10-148[187]'],None,None,vertrokken,['10-151'],Leaving,10-151
1558,",",0,10-152,8624-8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1559,dog,0,10-153,8626-8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1560,den,0,10-154,8630-8633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1561,23,0,10-155,8634-8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1562,.,0,10-156,8636-8637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1563,febr,0,10-157,8638-8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1564,:,0,10-158,8642-8643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1565,net,0,10-159,8644-8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1566,tien,0,10-160,8648-8652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1567,scheeper,0,10-161,8653-8661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1568,te,evokes,10-162,8662-8664,Arriving[237],None,['10-138[185]'],None,['10-154[188]'],None,None,None,None,None,None,['10-159[189]'],te rugge k Wan,"['10-162', '10-163', '10-164', '10-165']",Arriving,10-165
1569,rugge,evokes,10-163,8665-8670,Arriving[237],None,['10-138[185]'],None,['10-154[188]'],None,None,None,None,None,None,['10-159[189]'],te rugge k Wan,"['10-162', '10-163', '10-164', '10-165']",Arriving,10-165
1570,k,evokes,10-164,8671-8672,Arriving[237],None,['10-138[185]'],None,['10-154[188]'],None,None,None,None,None,None,['10-159[189]'],te rugge k Wan,"['10-162', '10-163', '10-164', '10-165']",Arriving,10-165
1571,Wan,evokes,10-165,8673-8676,Arriving[237],None,['10-138[185]'],None,['10-154[188]'],None,None,None,None,None,None,['10-159[189]'],te rugge k Wan,"['10-162', '10-163', '10-164', '10-165']",Arriving,10-165
1572,",",0,10-166,8676-8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1573,heeft,0,10-167,8678-8683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1574,bij,0,10-168,8684-8687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1575,een,0,10-169,8688-8691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1576,beleefden,0,10-170,8692-8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1577,brief,0,10-171,8702-8707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1578,Van,0,10-172,8708-8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1579,den,0,10-173,8712-8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1580,28:e,0,10-174,8716-8720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1581,febr,0,10-175,8721-8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1582,:,0,10-176,8725-8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1583,daar,0,10-177,8727-8731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1584,op,0,10-178,8732-8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1585,geantwoord,isOfType,10-179,8735-8745,SocialInteraction,['10-138[186]'],['10-138[186]'],None,None,['10-138[186]'],None,None,None,None,None,None,geantwoord,['10-179'],SocialInteraction,10-179
1586,",",0,10-180,8745-8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1587,dat,0,10-181,8747-8750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1588,hij,0,10-182,8751-8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1589,door,0,10-183,8755-8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1590,staat,0,10-184,8760-8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1591,kurdige,0,10-185,8766-8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1592,noodzakelijkheid,0,10-186,8774-8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1593,gedwongen,isOfType,10-187,8791-8800,ForceToAct,['10-182[190]'],['10-184[193]'],None,None,None,None,None,None,None,None,None,gedwongen genoodzaakt,"['10-187', '10-188']",ForceToAct,10-188
1594,genoodzaakt,isOfType,10-188,8801-8812,ForceToAct,['10-182[191]'],['10-184[192]'],None,None,None,None,None,None,None,None,None,gedwongen genoodzaakt,"['10-187', '10-188']",ForceToAct,10-188
1595,was,0,10-189,8813-8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1596,geweest,0,10-190,8817-8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1597,",",0,10-191,8824-8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1598,veelen,0,10-192,8826-8832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1599,zo,0,10-193,8833-8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1600,5,0,10-194,8836-8837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1601,getrouwden,0,10-195,8838-8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1602,als,0,10-196,8849-8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1603,ongetrouwden,0,10-197,8853-8865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1604,na,0,10-198,8866-8868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1605,Madras,0,10-199,8869-8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1606,op,evokes,10-200,8876-8878,Translocation[238],['10-192[194]'],None,None,None,None,None,None,None,['10-198[195]'],None,None,op te zenden,"['10-200', '10-201', '10-202']",Translocation,10-202
1607,te,evokes,10-201,8879-8881,Translocation[238],['10-192[194]'],None,None,None,None,None,None,None,['10-198[195]'],None,None,op te zenden,"['10-200', '10-201', '10-202']",Translocation,10-202
1608,zenden,evokes,10-202,8882-8888,Translocation[238],['10-192[194]'],None,None,None,None,None,None,None,['10-198[195]'],None,None,op te zenden,"['10-200', '10-201', '10-202']",Translocation,10-202
1609,",",0,10-203,8888-8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1610,maar,0,10-204,8890-8894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1611,dat,0,10-205,8895-8898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1612,zij,0,10-206,8899-8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1613,met,0,10-207,8903-8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1614,groote,0,10-208,8907-8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1615,edelmoedigheid,0,10-209,8914-8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1616,behandeld,isOfType,10-210,8929-8938,SocialInteraction,['10-206'],['10-206'],None,None,['10-206'],None,None,None,None,None,None,behandeld,['10-210'],SocialInteraction,10-210
1617,Waren,0,10-211,8939-8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1618,",",0,10-212,8944-8945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1619,Wijl,0,10-213,8946-8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1620,hunne,0,10-214,8951-8956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1621,huisen,0,10-215,8957-8963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1622,niet,0,10-216,8964-8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1623,geplunderd,evokes,10-217,8969-8979,IntentionalDamaging,['10-214[196]'],None,None,None,None,None,None,None,None,None,None,geplunderd,['10-217'],IntentionalDamaging,10-217
1624,en,0,10-218,8980-8982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1625,hunne,0,10-219,8983-8988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1626,goederen,0,10-220,8989-8997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1627,aan,0,10-221,8998-9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1628,hen,0,10-222,9002-9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1629,in,0,10-223,9006-9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1630,eigendom,0,10-224,9009-9017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1631,gehoorende,evokes,10-225,9018-9028,HavingInPossession,['10-219[197]'],['10-222'],None,None,None,None,None,None,None,None,None,gehoorende,['10-225'],HavingInPossession,10-225
1632,aan,0,10-226,9029-9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1633,hen,0,10-227,9033-9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1634,gelaaten,evokes,10-228,9037-9045,HavingInPossession,['10-219[198]'],['10-227'],None,None,None,None,None,None,None,None,None,gelaaten,['10-228'],HavingInPossession,10-228
1635,waaren,0,10-229,9046-9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1636,",",0,10-230,9052-9053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1637,en,0,10-231,9054-9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1638,dat,0,10-232,9057-9060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1639,'t,0,10-233,9061-9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1640,fords,0,10-234,9064-9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1641,van,0,10-235,9070-9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1642,de,0,10-236,9074-9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1643,armen,0,10-237,9077-9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1644,onaangeroerd,0,10-238,9083-9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1645,was,0,10-239,9096-9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1646,gebleeven,0,10-240,9100-9109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1647,en,0,10-241,9110-9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1648,aangelegd,evokes,10-242,9113-9122,Giving,['10-233[199]'],None,None,None,None,['10-248[200]'],None,None,None,None,None,aangelegd,['10-242'],Giving,10-242
1649,konde,0,10-243,9123-9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1650,Worden,0,10-244,9129-9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1651,tot,0,10-245,9136-9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1652,nut,0,10-246,9140-9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1653,Van,0,10-247,9144-9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1654,de,0,10-248,9148-9150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1655,geenen,0,10-249,9151-9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1656,",",0,10-250,9157-9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1657,Waar,0,10-251,9159-9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1658,toe,0,10-252,9164-9167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1659,het,0,10-253,9168-9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1660,bestend,0,10-254,9172-9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1661,was,0,10-255,9180-9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1662,.,0,10-256,9183-9184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1663,Wij,0,10-257,9185-9188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1664,hebben,0,10-258,9189-9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1665,de,0,10-259,9196-9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1666,eer,0,10-260,9199-9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1667,een,0,10-261,9203-9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1668,afschrift,0,10-262,9207-9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1669,van,0,10-263,9217-9220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1670,deezen,0,10-264,9221-9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1671,brief,0,10-265,9228-9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1672,met,0,10-266,9234-9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1673,een,0,10-267,9238-9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1674,Nederduitsche,0,10-268,9242-9255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1675,Vertaaling,0,10-269,9256-9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1676,onder,0,10-270,9267-9272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1677,de,0,10-271,9273-9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1678,bijlaagen,0,10-272,9276-9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1679,aan,isOfType,10-273,9286-9289,Giving[239],['10-261[201]'],['10-257'],None,None,None,None,None,None,None,None,None,aan tebieder,"['10-273', '10-274']",Giving,10-274
1680,tebieder,isOfType,10-274,9290-9298,Giving[239],['10-261[201]'],['10-257'],None,None,None,None,None,None,None,None,None,aan tebieder,"['10-273', '10-274']",Giving,10-274
1681,.,0,10-275,9298-9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1682,Voorts,0,11-1,9300-9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1683,hebben,0,11-2,9307-9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1684,Wij,0,11-3,9314-9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1685,de,0,11-4,9318-9320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1686,eer,0,11-5,9321-9324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1687,UWe,0,11-6,9325-9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1688,Hoog,0,11-7,9329-9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1689,Edelheeden,0,11-8,9334-9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1690,hier,0,11-9,9345-9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1691,nevens,0,11-10,9350-9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1692,aan,isOfType,11-11,9357-9360,Giving[240],['11-14[203]'],['11-3'],None,None,None,['11-6[202]'],None,None,None,None,None,aan te bieder,"['11-11', '11-12', '11-13']",Giving,11-13
1693,te,isOfType,11-12,9361-9363,Giving[240],['11-14[203]'],['11-3'],None,None,None,['11-6[202]'],None,None,None,None,None,aan te bieder,"['11-11', '11-12', '11-13']",Giving,11-13
1694,bieder,isOfType,11-13,9364-9370,Giving[240],['11-14[203]'],['11-3'],None,None,None,['11-6[202]'],None,None,None,None,None,aan te bieder,"['11-11', '11-12', '11-13']",Giving,11-13
1695,kopijen,0,11-14,9371-9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1696,van,0,11-15,9379-9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1697,twee,0,11-16,9383-9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1698,schreete,0,11-17,9388-9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1699,brieven,0,11-18,9397-9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1700,van,0,11-19,9405-9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1701,koetsjiem,0,11-20,9409-9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1702,van,0,11-21,9419-9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1703,den,0,11-22,9423-9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1704,24,0,11-23,9427-9429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1705,:,0,11-24,9429-9430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1706,',0,11-25,9430-9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1707,Iunuarij,0,11-26,9432-9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1708,en,0,11-27,9441-9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1709,12:e,0,11-28,9444-9448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1710,deezer,0,11-29,9449-9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1711,",",0,11-30,9455-9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1712,met,0,11-31,9457-9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1713,een,0,11-32,9461-9464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1714,portugeesch,0,11-33,9465-9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1715,Vaartuig,0,11-34,9477-9485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1716,alhier,0,11-35,9486-9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1717,aangebragt,evokes,11-36,9493-9503,Transportation,['11-14[204]'],None,None,None,None,None,None,None,['11-35'],None,['11-31[205]'],aangebragt,['11-36'],Transportation,11-36
1718,",",0,11-37,9503-9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1719,Waar,0,11-38,9505-9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1720,uit,0,11-39,9510-9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1721,blijkt,0,11-40,9514-9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1722,",",0,11-41,9520-9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1723,dat,0,11-42,9522-9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1724,de,0,11-43,9526-9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1725,Engelschen,0,11-44,9529-9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1726,door,0,11-45,9540-9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1727,het,0,11-46,9545-9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1728,Vernielen,isOfType,11-47,9549-9558,Destroying,['11-49[208]'],['11-43[206]'],['11-54[209]'],None,None,None,None,None,None,None,None,Vernielen,['11-47'],Destroying,11-47
1729,van,0,11-48,9559-9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1730,het,0,11-49,9563-9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1731,leger,0,11-50,9567-9572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1732,van,0,11-51,9573-9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1733,Huider,0,11-52,9577-9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1734,Ali,0,11-53,9584-9587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1735,bij,0,11-54,9588-9591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1736,Pallicheri,0,11-55,9592-9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1737,Zig,0,11-56,9603-9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1738,meester,evokes,11-57,9607-9614,Occupation,['11-59[210]'],['11-43[207]'],None,None,None,None,None,None,None,None,None,meester,['11-57'],Occupation,11-57
1739,van,0,11-58,9615-9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1740,het,0,11-59,9619-9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1741,geheele,0,11-60,9623-9630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1742,Samarijnsche,0,11-61,9631-9643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1743,land,0,11-62,9644-9648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1744,gemaakt,0,11-63,9649-9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
