,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
2077,sij,0,50-40,11579-11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2078,desen,0,50-41,11583-11588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2079,aengaende,0,50-42,11589-11598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2080,dan,0,50-43,11599-11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2081,hare,0,50-44,11603-11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2082,Meesters,0,50-45,11608-11616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2083,oock,0,50-46,11617-11621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2084,eenige,0,50-47,11622-11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2085,brisondere,0,50-48,11629-11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2086,ordre,0,50-49,11640-11645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2087,becom,0,50-50,11646-11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2088,hadden,0,50-51,11652-11658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2089,",",0,50-52,11658-11659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2090,sonder,0,50-53,11660-11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2091,haer,0,50-54,11667-11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2092,nochtans,0,50-55,11672-11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2093,bij,0,50-56,11681-11684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2094,dese,0,50-57,11685-11689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2095,aenspraech,0,50-58,11690-11700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2096,formelinck,0,50-59,11701-11711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2097,daer,0,50-60,11712-11716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2098,toe,0,50-61,11717-11720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2099,te,0,50-62,11721-11723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2100,sommeren,0,50-63,11724-11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2101,;,0,50-64,11732-11733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2102,daer,0,50-65,11734-11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2103,op,0,50-66,11739-11741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2104,den,0,50-67,11742-11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2105,presiden,0,50-68,11746-11754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2106,antwoorde,0,50-69,11755-11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2107,dat,0,50-70,11765-11768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2108,hare,0,50-71,11769-11773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2109,meesters,0,50-72,11774-11782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2110,daer,0,50-73,11783-11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2111,Iets,0,50-74,11788-11792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2112,op,0,50-75,11793-11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2113,geordonneert,0,50-76,11796-11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2114,hadden,0,50-77,11809-11815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2115,",",0,50-78,11815-11816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2116,doch,0,50-79,11817-11821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2117,dat,0,50-80,11822-11825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2118,hem,0,50-81,11826-11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2119,niet,0,50-82,11830-11834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2120,wel,0,50-83,11835-11838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2121,indachtich,0,50-84,11839-11849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2122,was,0,50-85,11850-11853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2123,in,0,50-86,11854-11856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2124,wat,0,50-87,11857-11860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2125,voegen,0,50-88,11861-11867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2126,",",0,50-89,11867-11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2127,Maer,0,50-90,11869-11873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2128,dat,0,50-91,11874-11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2129,sij,0,50-92,11878-11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2130,de,0,50-93,11882-11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2131,brie,0,50-94,11885-11889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2132,soude,0,50-95,11890-11895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2133,naesien,0,50-96,11896-11903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2134,ende,0,50-97,11904-11908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2135,beschent,0,50-98,11909-11917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2136,daer,0,50-99,11918-11922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2137,van,0,50-100,11923-11926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2138,laten,0,50-101,11927-11932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2139,weten,0,50-102,11933-11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2140,Donderdaegh,0,50-103,11939-11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2141,daer,0,50-104,11951-11955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2142,aenvolgende,0,50-105,11956-11967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2143,sijnde,0,50-106,11968-11974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2144,den,0,50-107,11975-11978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2145,12=en,0,50-108,11979-11984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2146,de,0,50-109,11985-11987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2147,is,0,50-110,11988-11990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2148,gemelte,0,50-111,11991-11998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2149,President,0,50-112,11999-12008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2150,neffens,0,50-113,12009-12016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2151,sijne,0,50-114,12017-12022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2152,geass,0,50-115,12023-12028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2153,„,0,50-116,12029-12030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2154,cieerde,0,50-117,12030-12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2155,int,0,50-118,12038-12041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2156,Casteel,0,50-119,12042-12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2157,alhier,0,50-120,12050-12056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2158,verschenen,isOfType,50-121,12057-12067,Arriving,None,"['50-111[369]', '50-114[370]']",None,['50-103[368]'],None,None,None,None,['50-118[371]'],None,None,verschenen,['50-121'],Arriving,50-121
2159,",",0,50-122,12067-12068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2160,omme,0,50-123,12069-12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2161,met,0,50-124,12074-12077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2162,ons,0,50-125,12078-12081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2163,overden,0,50-126,12082-12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2164,handel,isOfType,50-127,12090-12096,Trade,None,None,['50-129'],None,None,None,None,None,None,None,None,handel,['50-127'],Trade,50-127
2165,van,0,50-128,12097-12100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2166,Jambu,0,50-129,12101-12106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2167,ende,0,50-130,12107-12111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2168,eenige,0,50-131,12112-12118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2169,andere,0,50-132,12119-12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2170,saecken,0,50-133,12126-12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2171,te,0,50-134,12134-12136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2172,confereren,0,50-135,12137-12147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2173,",",0,50-136,12147-12148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2174,als,0,50-137,12149-12152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2175,wanneer,0,50-138,12153-12160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2176,hij,0,50-139,12161-12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2177,onder,0,50-140,12165-12170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2178,ander,0,50-141,12171-12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2179,mede,0,50-142,12177-12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2180,motie,0,50-143,12182-12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2181,maeckte,0,50-144,12188-12195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2182,vande,0,50-145,12196-12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2183,boven,0,50-146,12202-12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2184,gemelte,0,50-147,12208-12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2185,aensproecke,0,50-148,12216-12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2186,van,0,50-149,12228-12231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2187,212,0,50-150,12232-12235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2188,.,0,50-151,12235-12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2189,lasten,0,50-152,12237-12243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2190,t,0,50-153,12244-12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2191,',0,50-154,12245-12246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2192,haren,0,50-155,12247-12252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2193,hunse,0,50-156,12253-12258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2194,gedaen,0,50-157,12259-12265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2195,exhiberende,0,50-158,12266-12277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2196,mits,0,50-159,12278-12282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2197,dien,0,50-160,12283-12287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2198,oock,0,50-161,12288-12292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2199,seecker,0,50-162,12293-12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2200,extract,0,50-163,12301-12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2201,uijt,0,50-164,12309-12313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2202,hare,0,50-165,12314-12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2203,meesters,0,50-166,12319-12327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2204,missive,0,50-167,12328-12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2205,van,0,50-168,12336-12339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2206,30=en,0,50-169,12340-12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2207,Septemb,0,50-170,12346-12353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2208,1624,0,50-171,12354-12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2209,ges,0,50-172,12359-12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2210,untlonden,0,50-173,12363-12372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2211,",",0,50-174,12372-12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2212,waervan,0,50-175,12374-12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2213,hier,0,50-176,12382-12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2214,nevens,0,50-177,12387-12393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2215,Copie,0,50-178,12394-12399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2216,gaer,0,50-179,12400-12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2217,seggende,0,50-180,12405-12413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2218,voorders,0,50-181,12414-12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2219,sijne,0,50-182,12423-12428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2220,Meesters,0,50-183,12429-12437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2221,haer,0,50-184,12438-12442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2222,adsiseerden,0,50-185,12443-12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2223,bij,0,50-186,12455-12458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2224,aldien,0,50-187,12459-12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2225,de,0,50-188,12466-12468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2226,Nederlanders,0,50-189,12469-12481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2227,onaengesien,0,50-190,12482-12493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2228,de,0,50-191,12494-12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2229,cautien,0,50-192,12497-12504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2230,van,0,50-193,12505-12508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2231,wedersijden,0,50-194,12509-12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2232,noch,0,50-195,12521-12525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2233,niet,0,50-196,12526-12530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2234,geformeert,0,50-197,12531-12541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2235,waren,0,50-198,12542-12547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2236,",",0,50-199,12547-12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2237,de,0,50-200,12549-12551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2238,voors,0,50-201,12552-12557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2239,last,0,50-202,12558-12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2240,versochten,0,50-203,12563-12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2241,in,0,50-204,12574-12576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2242,d'Engelse,0,50-205,12577-12586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2243,scheepen,0,50-206,12587-12595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2244,te,isOfType,50-207,12596-12598,Transportation[446],['50-200[372]'],None,None,None,None,None,None,None,None,None,['50-205[373]'],te laden,"['50-207', '50-208']",Transportation,50-208
2245,laden,isOfType,50-208,12599-12604,Transportation[446],['50-200[372]'],None,None,None,None,None,None,None,None,None,['50-205[373]'],te laden,"['50-207', '50-208']",Transportation,50-208
2246,",",0,50-209,12604-12605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2247,dat,0,50-210,12606-12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2248,sij,0,50-211,12610-12613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2249,nae,0,50-212,12614-12617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2250,gedane,0,50-213,12618-12624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2251,sommatie,0,50-214,12625-12633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2252,soo,0,50-215,12634-12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2253,haest,0,50-216,12638-12643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2254,mogelujck,0,50-217,12644-12653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2255,een,0,50-218,12654-12657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2256,schip,0,50-219,12658-12663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2257,soude,0,50-220,12664-12669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2258,prepareren,isOfType,50-221,12670-12680,HavingInternalState+,['50-218[375]'],None,None,None,None,None,None,None,None,None,None,prepareren,['50-221'],HavingInternalState+,50-221
2259,de,0,50-222,12681-12683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2260,last,0,50-223,12684-12688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2261,Innemen,0,50-224,12689-12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2262,",",0,50-225,12696-12697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2263,ende,0,50-226,12698-12702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2264,de,0,50-227,12703-12705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2265,selve,0,50-228,12706-12711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2266,opt,0,50-229,12712-12715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2267,t'spoedichst,0,50-230,12716-12728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2268,Voorts,0,50-231,12729-12735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2269,naer,0,50-232,12736-12740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2270,Amsterdam,0,50-233,12741-12750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2271,overbrengen,isOfType,50-234,12751-12762,Translocation,['50-218[374]'],None,None,None,None,None,None,None,['50-233'],None,None,overbrengen,['50-234'],Translocation,50-234
2272,",",0,50-235,12762-12763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2273,daer,0,50-236,12764-12768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2274,bij,0,50-237,12769-12772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2275,dougende,0,50-238,12773-12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2276,dat,0,50-239,12782-12785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2277,sij,0,50-240,12786-12789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2278,tegenwoordich,0,50-241,12790-12803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2279,wel,0,50-242,12804-12807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2280,een,0,50-243,12808-12811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2281,Schil,0,50-244,12812-12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2282,onder,0,50-245,12818-12823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2283,handt,0,50-246,12824-12829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2284,hadden,0,50-247,12830-12836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2285,welck,0,50-248,12837-12842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2286,in,0,50-249,12843-12845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2287,corten,0,50-250,12846-12852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2288,soude,0,50-251,12853-12858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2289,connen,0,50-252,12859-12865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2290,gereet,isOfType,50-253,12866-12872,HavingInternalState+[447],['50-243[377]'],None,None,None,None,None,None,None,None,None,None,gereet maecken,"['50-253', '50-254']",HavingInternalState+,50-254
2291,maecken,isOfType,50-254,12873-12880,HavingInternalState+[447],['50-243[377]'],None,None,None,None,None,None,None,None,None,None,gereet maecken,"['50-253', '50-254']",HavingInternalState+,50-254
2292,",",0,50-255,12880-12881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2293,ende,0,50-256,12882-12886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2294,dan,0,50-257,12887-12890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2295,alles,0,50-258,12891-12896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2296,tot,0,50-259,12897-12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2297,t,evokes,50-260,12901-12902,Voyage[448],['50-243[376]'],['50-240'],None,None,None,None,None,None,None,None,None,t ' dogagie,"['50-260', '50-261', '50-262']",Voyage,50-262
2298,',evokes,50-261,12902-12903,Voyage[448],['50-243[376]'],['50-240'],None,None,None,None,None,None,None,None,None,t ' dogagie,"['50-260', '50-261', '50-262']",Voyage,50-262
2299,dogagie,evokes,50-262,12904-12911,Voyage[448],['50-243[376]'],['50-240'],None,None,None,None,None,None,None,None,None,t ' dogagie,"['50-260', '50-261', '50-262']",Voyage,50-262
2300,noodich,isOfType,50-263,12912-12919,HavingInternalState+[449],['50-243[378]'],None,None,None,None,None,None,None,None,None,None,noodich versien,"['50-263', '50-264']",HavingInternalState+,50-264
2301,versien,isOfType,50-264,12920-12927,HavingInternalState+[449],['50-243[378]'],None,None,None,None,None,None,None,None,None,None,noodich versien,"['50-263', '50-264']",HavingInternalState+,50-264
2302,",",0,50-265,12927-12928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2303,uijt,0,50-266,12929-12933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2304,genomen,0,50-267,12934-12941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2305,van,0,50-268,12942-12945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2306,valck,0,51-1,12946-12951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2307,",",0,51-2,12951-12952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2308,soo,0,51-3,12953-12956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2309,wij,0,51-4,12957-12960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2310,geresolveert,0,51-5,12961-12973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2311,waren,0,51-6,12974-12979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2312,t,0,51-7,12980-12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2313,',0,51-8,12981-12982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2314,goet,0,51-9,12983-12987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2315,te,0,51-10,12988-12990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2316,schepen,isOfType,51-11,12991-12998,Transportation,['51-7[379]'],['51-4'],None,None,None,None,None,None,None,None,None,schepen,['51-11'],Transportation,51-11
2317,ende,0,51-12,12999-13003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2318,heer,0,51-13,13004-13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2319,met,0,51-14,13009-13012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2320,ontrent,0,51-15,13013-13020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2321,60,0,51-16,13021-13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2322,.,0,51-17,13023-13024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2323,Coppen,0,51-18,13025-13031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2324,t'assisteren,0,51-19,13032-13044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2325,",",0,51-20,13044-13045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2326,sijnde,0,51-21,13046-13052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2327,nae,0,51-22,13053-13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2328,haer,0,51-23,13057-13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2329,seggen,0,51-24,13062-13068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2330,soo,0,51-25,13069-13072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
